blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragon,blueRiftHeralds,blueBaron,blueFirstBaron,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragon,redRiftHeralds,redBaron,redFirstBaron,blueAirDragon,blueEarthDragon,blueWaterDragon,blueFireDragon,blueElderDragon,redAirDragon,redEarthDragon,redWaterDragon,redFireDragon,redElderDragon,blueChamps0,blueChamps1,blueChamps2,blueChamps3,blueChamps4,redChamps0,redChamps1,redChamps2,redChamps3,redChamps4
1,28428,2593,49,9.8,77,0,0,21,25,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29251,4728,49,9.8,77,0,1,25,21,70,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,157,101,84,412,37,22,80,236,246
0,26503,1518,46,9.2,83,0,0,14,15,31,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27795,5495,48,9.6,88,0,1,15,14,49,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,3,92,245,4,15,89,7,67,27
0,26736,2951,47,9.4,76,0,0,17,25,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29437,4667,49,9.8,101,0,1,25,17,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,74,497,29,54,63,4,90,11,121
0,27196,4986,47,9.4,94,0,1,17,19,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27006,3121,48,9.6,79,0,0,19,17,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,106,8,236,18,31,35,429,267,131
1,26221,2801,46,9.2,77,0,1,15,14,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26178,2593,48,9.6,85,0,0,14,15,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,142,111,29,523,105,84,76,22,26
0,27905,3995,49,9.8,78,0,1,19,22,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29156,1156,49,9.8,88,0,0,22,19,50,17,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,59,54,64,53,15,119,141,57,202
1,25539,4089,45,9.0,74,0,0,11,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26812,4779,47,9.4,84,0,1,18,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,40,82,777,133,41,32,89,235,101
1,18707,2732,34,6.8,37,0,1,3,6,8,0,0,1,1,2,3,3,0,0,1,0,0,0,0,0,14285,7615,30,6.0,0,0,0,6,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,51,103,876,266,68,53,35,350,30
1,27721,4681,46,9.2,89,0,0,13,11,34,0,0,1,1,2,2,2,0,0,1,0,0,0,0,0,24184,6249,42,8.4,53,0,1,11,13,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,54,115,25,238,1,13,222,40,236
0,29171,5646,48,9.6,85,0,1,22,20,56,25,0,0,0,0,1,1,0,0,0,0,0,0,0,0,27798,4513,49,9.8,78,0,0,20,22,65,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,76,86,11,246,9,34,236,37
1,26549,2019,45,9.0,90,0,1,11,14,28,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26068,2473,45,9.0,86,0,0,14,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,111,121,39,90,63,3,110,16,34
0,25367,3732,45,9.0,80,0,0,11,18,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26990,5445,47,9.4,84,0,1,18,11,53,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,74,235,141,105,40,432,10,76,13
0,26373,2638,46,9.2,83,0,0,15,20,29,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27731,9196,49,9.8,89,0,1,20,15,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,90,14,143,84,121,30,150,76,222
1,27175,3490,46,9.2,76,0,1,15,15,36,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26434,4244,46,9.2,96,0,0,15,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,113,240,117,245,42,51,115,104,59
0,29147,8747,49,9.8,93,0,0,23,14,66,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26308,2725,46,9.2,82,0,1,14,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,64,80,133,110,67,92,203,62,245
1,27336,4436,49,9.8,84,0,0,20,14,67,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26387,4619,45,9.0,83,0,1,14,20,35,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,142,50,202,22,76,39,111,110,38
0,27566,2866,48,9.6,80,0,0,21,26,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28980,3245,50,10.0,86,0,1,26,21,78,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,84,121,103,266,61,59,202,78,62
1,25462,5077,45,9.0,89,0,1,11,15,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26413,5028,46,9.2,83,0,0,15,11,40,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,10,17,84,23,104,141,268,61,133
1,27989,7739,49,9.8,83,0,1,19,19,45,37,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27801,2431,49,9.8,88,0,0,19,19,35,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,202,161,76,82,518,119,115,120,30
1,27346,4276,47,9.4,90,0,1,16,16,39,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,25886,7191,47,9.4,82,0,0,16,16,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,126,222,101,32,104,61,12,157,98
1,27826,4236,48,9.6,93,0,1,21,13,54,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26411,2726,46,9.2,97,0,0,13,21,37,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,25,21,82,127,246,32,429,104,90
1,27605,3935,48,9.6,66,0,1,19,16,56,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26414,3819,47,9.4,79,0,0,16,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,235,53,92,350,1,50,64,54,222
0,25114,2779,45,9.0,86,0,1,10,13,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25623,3703,46,9.2,81,0,0,13,10,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,45,80,105,7,115,13,126,34,37
0,24889,3779,45,9.0,71,0,0,9,19,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27941,3941,47,9.4,83,0,1,19,9,55,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,268,157,236,40,35,78,266,62,235
0,27026,4856,46,9.2,94,0,1,15,11,36,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26323,4223,46,9.2,96,0,0,11,15,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,22,7,516,63,48,13,30,10,246
1,28509,5776,49,9.8,92,0,1,20,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26370,2972,47,9.4,92,0,0,12,20,29,14,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,41,4,523,89,110,114,202,8,29
1,27641,5821,47,9.4,91,0,1,18,14,59,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26480,2430,45,9.0,82,0,0,14,18,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,238,235,39,412,45,876,111,154,517
1,24767,3082,45,9.0,80,0,0,10,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28120,10202,50,10.0,73,0,1,21,10,66,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,30,876,23,126,10,43,37,26,80
0,28491,5991,49,9.8,82,0,0,20,20,61,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27892,4367,47,9.4,89,0,1,20,20,45,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,246,6,16,235,12,76,81,55,114
1,27998,3368,47,9.4,95,0,1,14,16,42,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,27410,3442,47,9.4,87,0,0,16,14,46,14,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,51,22,90,12,222,122,9,15,142
0,28002,1684,46,9.2,76,0,1,19,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29370,3200,49,9.8,81,0,0,23,19,67,36,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,555,3,412,68,121,516,76,142,29
1,25366,6516,45,9.0,94,0,1,12,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25892,11742,45,9.0,84,0,0,12,12,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,236,105,245,51,117,41,64,235,7
1,29629,3651,49,9.8,92,0,0,22,18,58,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,27011,2436,49,9.8,69,0,1,18,22,47,16,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,50,555,63,84,245,412,35,202,68
1,28597,6512,49,9.8,94,0,0,19,15,58,11,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26787,4689,47,9.4,73,0,1,15,19,26,76,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,10,111,22,245,86,117,7,143,67
1,26239,4638,46,9.2,82,0,0,13,11,37,18,0,1,0,2,1,1,0,0,0,0,0,0,0,0,25106,2691,45,9.0,89,0,1,11,13,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,76,122,120,91,61,429,498,39,106
1,26657,2707,47,9.4,87,0,0,17,21,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27617,4981,49,9.8,83,0,1,21,17,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,133,51,245,80,74,518,236,33,126
0,27669,2659,49,9.8,84,0,0,19,23,47,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27864,3396,50,10.0,83,0,1,23,19,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,57,15,268,266,120,61,23,7,22
1,26662,3362,48,9.6,85,0,1,16,12,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26615,875,44,8.8,87,0,0,12,16,29,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,21,238,161,222,61,67,51,20,6
1,27015,6515,47,9.4,73,0,0,16,18,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28733,2708,48,9.6,102,0,1,18,16,46,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,84,11,498,163,201,222,876,28,523
1,27528,3933,49,9.8,83,0,0,20,19,43,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27330,2805,47,9.4,79,0,1,19,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,21,84,104,32,126,96,110,516,240
0,25688,4868,46,9.2,79,0,0,16,14,39,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27019,7609,47,9.4,76,0,1,14,16,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,142,3,143,17,67,55,45,37,555
0,26892,6142,49,9.8,74,0,0,19,14,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26210,5300,46,9.2,89,0,1,14,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,27,777,518,44,245,69,4,498,86
0,25534,2574,45,9.0,79,0,0,13,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27862,7287,47,9.4,83,0,1,18,13,45,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,201,99,102,29,27,523,63,121,161
0,27247,4012,47,9.4,88,0,1,16,17,36,71,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26818,4723,48,9.6,85,0,0,17,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,84,54,143,875,238,92,7,96,34
1,25962,6262,45,9.0,81,0,1,14,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25306,5451,45,9.0,85,0,0,13,14,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,876,50,110,106,350,112,161,51,523
0,28558,4228,50,10.0,88,0,0,24,26,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29487,5927,50,10.0,94,0,1,26,24,68,25,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,111,22,104,30,98,9,31,10,145
0,29101,4716,50,10.0,86,0,0,24,17,69,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27068,1473,47,9.4,81,0,1,17,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,110,82,43,20,517,55,51,268,111
1,29235,7600,49,9.8,95,0,0,21,14,57,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,25068,3468,46,9.2,69,0,1,14,21,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,4,48,30,51,267,22,254,53,141
1,27814,3011,46,9.2,94,0,0,17,20,37,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,27439,4139,48,9.6,87,0,1,20,17,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,51,96,164,79,777,20,111,203,110
1,28341,3066,48,9.6,91,0,1,20,15,53,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,26666,2406,46,9.2,91,0,0,15,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,36,29,9,15,110,39,89,60,134
1,27021,1856,48,9.6,88,0,0,15,19,43,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28424,6404,49,9.8,83,0,1,19,15,42,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,143,11,90,31,102,38,240,4,134
1,27068,5883,46,9.2,83,0,1,19,12,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26014,3964,45,9.0,83,0,0,12,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,112,3,238,81,120,68,14,64,63
1,27302,8437,49,9.8,79,0,0,21,14,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26458,2638,47,9.4,93,0,1,14,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,102,68,61,35,126,39,27,203,103
1,25393,1693,45,9.0,85,0,0,10,19,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26170,6870,48,9.6,84,0,1,19,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,80,54,238,126,25,84,523,117,69
0,27727,2709,49,9.8,52,0,0,19,34,39,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30826,3643,53,10.6,98,0,1,34,19,91,20,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,62,7,6,266,42,420,45,875,27
1,25764,2069,46,9.2,73,0,0,12,26,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29747,4992,51,10.2,98,0,1,26,12,66,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,4,154,105,39,28,9,101,50,11
0,26655,3555,48,9.6,83,0,1,18,15,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26352,4552,47,9.4,87,0,0,15,18,33,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,81,246,161,110,39,76,25,48,101
0,28901,3281,49,9.8,92,0,1,22,22,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29061,1703,49,9.8,74,0,0,22,22,58,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,30,9,80,777,55,96,41,235,5
0,21611,6981,43,8.6,47,0,0,5,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27461,7786,47,9.4,69,0,1,10,5,23,0,0,1,1,2,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,104,105,412,40,350,12,43,235,161
1,26075,7640,45,9.0,104,0,1,13,7,43,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23501,2601,43,8.6,73,0,0,7,13,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,64,91,99,76,62,84,112,238,145
0,26830,2420,47,9.4,89,0,1,13,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25594,3764,45,9.0,88,0,0,13,13,32,9,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,268,266,55,18,104,37,142,112,39
0,24903,4133,45,9.0,64,0,1,13,28,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29507,11189,50,10.0,102,0,0,28,13,68,28,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,17,119,777,8,76,145,30,39,81
1,29111,4061,50,10.0,87,0,1,21,16,64,14,0,1,0,2,2,2,0,0,0,0,0,0,0,0,26988,2998,48,9.6,83,0,0,16,21,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,35,13,202,32,84,60,106,777,50
0,26442,5642,46,9.2,83,0,0,12,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28004,1526,48,9.6,81,0,1,19,12,50,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,92,86,62,31,133,35,41,223,4
0,24069,2979,45,9.0,88,0,0,7,18,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26358,4523,47,9.4,95,0,1,18,7,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,75,202,91,127,99,101,51,53,67
0,24324,6064,44,8.8,89,0,0,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24539,8619,45,9.0,81,0,1,9,6,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,84,78,245,96,875,53,37,76,112
0,25656,4816,46,9.2,73,0,1,12,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27168,8568,45,9.0,80,0,0,16,12,52,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,80,55,53,126,875,497,99,523,235
1,26862,6927,47,9.4,87,0,1,15,8,30,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,24108,1908,45,9.0,78,0,0,8,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,25,101,96,157,63,22,62,201,40
0,25306,9656,45,9.0,86,0,1,11,9,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24810,3925,45,9.0,102,0,0,9,11,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,141,875,104,516,45,13,122,517,64
0,26321,2786,46,9.2,77,0,1,13,26,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28561,5096,50,10.0,88,0,0,26,13,78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,13,429,89,45,412,25,22,8,121
1,16244,5064,34,6.8,189,45,1,9,1,6,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10916,2606,28,5.6,125,57,0,1,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,76,236,25,22,360,235,76,39,122
1,27213,5010,48,9.6,96,0,1,18,12,45,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25586,1816,46,9.2,89,0,0,12,18,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,86,13,51,29,131,42,55,429,102
1,27195,2922,48,9.6,83,0,1,18,20,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27876,3481,49,9.8,88,0,0,20,18,47,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,516,101,266,24,21,517,15,246,23
0,24531,3401,45,9.0,56,0,0,12,18,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28652,8082,49,9.8,93,0,1,18,12,51,0,1,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,117,17,34,36,523,516,10,22,161
0,30574,4074,52,10.4,85,0,1,30,21,83,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,28418,3203,49,9.8,77,0,0,21,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,121,64,48,30,68,31,11,14,18
1,23095,3285,43,8.6,92,0,0,4,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25669,15544,45,9.0,102,0,1,12,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,45,40,59,777,429,4,99,43,67
1,25468,6093,45,9.0,89,0,0,11,13,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26743,5043,46,9.2,101,0,1,13,11,32,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,121,875,202,48,15,4,122,112,236
0,25117,1797,46,9.2,82,0,0,12,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26420,4880,49,9.8,81,0,1,17,12,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,517,117,45,84,115,51,78,523,131
0,27139,3644,47,9.4,75,0,0,16,16,47,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26876,1001,45,9.0,73,0,1,16,16,52,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,33,20,103,111,45,44,79,2,555
0,24665,4210,44,8.8,74,0,0,9,16,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26179,6614,46,9.2,91,0,1,16,9,40,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,517,69,76,201,61,57,110,142,40
0,27801,5398,48,9.6,76,0,1,20,12,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25666,1991,46,9.2,85,0,0,12,20,27,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,32,80,34,164,22,157,76,51,517
1,26368,2033,47,9.4,81,0,0,14,21,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27445,3695,47,9.4,77,0,1,21,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,105,57,92,103,498,876,91,40,9
1,19017,3884,43,8.6,115,0,0,6,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24362,5462,46,9.2,143,76,1,9,6,4,10,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72,72,72,360,360,360,360,360
0,18917,4967,43,8.6,138,0,1,6,12,7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25072,4807,48,9.6,159,72,0,12,6,4,10,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,142,142,142,142,104,104,104,104,104
0,12390,4135,29,5.8,158,32,1,4,6,6,9,2,0,0,0,0,0,0,0,0,1,1,0,0,0,13460,2085,31,6.2,176,46,0,6,4,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,777,350,360,517,157,412,41,360,77
0,11382,3707,28,5.6,160,38,0,1,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13554,2394,29,5.8,176,37,1,6,1,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,350,64,39,523,84,22,24,432,64
0,27362,2262,47,9.4,73,0,0,17,21,37,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28294,2669,47,9.4,77,0,1,21,17,39,16,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,777,222,79,523,102,107,238,202,8
0,27036,2861,47,9.4,75,0,0,16,19,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27468,2985,47,9.4,81,0,1,19,16,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,412,104,51,201,111,82,39,203,117
0,28506,2416,48,9.6,63,0,1,20,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29345,4325,50,10.0,83,0,0,27,20,62,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,51,81,245,21,236,117,105,240,59
