gameId,blueWins,blueTotalGolds,blueCurrentGolds,blueTotalLevel,blueAvgLevel,blueTotalMinionKills,blueTotalJungleMinionKills,blueFirstBlood,blueKill,blueDeath,blueAssist,blueWardPlaced,blueWardKills,blueFirstTower,blueFirstInhibitor,blueFirstTowerLane,blueTowerKills,blueMidTowerKills,blueTopTowerKills,blueBotTowerKills,blueInhibitor,blueFirstDragon,blueDragnoType,blueDragon,blueRiftHeralds,redWins,redTotalGolds,redCurrentGolds,redTotalLevel,redAvgLevel,redTotalMinionKills,redTotalJungleMinionKills,redFirstBlood,redKill,redDeath,redAssist,redWardPlaced,redWardKills,redFirstTower,redFirstInhibitor,redFirstTowerLane,redTowerKills,redMidTowerKills,redTopTowerKills,redBotTowerKills,redInhibitor,redFirstDragon,redDragnoType,redDragon,redRiftHeralds
4639796737,Fail,23363,3475,43,8.6,299,66,0,7,17,8,23,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,28320,3926,46,9.2,327,87,1,17,7,17,20,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
4639830645,Fail,20091,2671,40,8.0,266,50,0,5,21,5,23,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,29349,6767,45,9.0,321,64,1,21,5,24,25,4,1,0,['MID_LANE'],2,1,1,0,0,1,['EARTH_DRAGON'],1,1
4639046751,Win,22623,1363,42,8.4,283,67,0,7,12,10,22,7,0,0,[],0,0,0,0,0,0,[],0,1,Fail,25030,3911,44,8.8,357,80,1,12,7,10,25,3,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4638977879,Fail,21730,3100,44,8.8,302,68,1,7,6,7,24,4,0,0,[],0,0,0,0,0,0,[],0,1,Win,21794,4084,46,9.2,340,64,0,6,7,9,23,4,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4637725065,Fail,23084,2809,44,8.8,259,60,1,12,7,12,40,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,23083,2083,43,8.6,310,74,0,7,12,10,22,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4637753821,Fail,22565,2680,43,8.6,286,73,1,9,15,7,21,3,0,0,[],0,0,0,0,0,0,[],0,1,Win,28009,2359,46,9.2,320,88,0,15,9,16,18,3,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
4637702663,Win,27253,4928,47,9.4,329,80,1,16,16,12,22,6,0,0,[],1,0,1,0,0,1,['AIR_DRAGON'],1,0,Fail,26865,6160,44,8.8,294,65,0,16,16,14,38,4,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1
4636706806,Fail,25679,2051,44,8.8,401,76,0,6,7,5,27,11,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,Win,23730,2814,44,8.8,344,104,1,7,6,10,35,9,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4635234956,Fail,45753,4583,70,14.0,184,0,0,33,30,74,0,7,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Win,44462,2812,68,13.6,172,0,1,30,33,70,37,0,0,0,[],1,1,0,0,0,0,[],0,0
4635129479,Win,47650,3010,75,15.0,178,0,1,45,36,105,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,46892,2632,72,14.4,166,0,0,36,45,77,6,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0
4635090043,Fail,42314,2731,63,12.6,252,32,0,25,21,20,21,0,1,0,['BOT_LANE'],4,2,1,1,0,0,[],0,0,Win,40548,5057,64,12.8,259,89,1,21,25,21,19,3,0,0,[],2,1,1,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON', 'FIRE_DRAGON']",3,0
4635065396,Fail,22711,2616,52,10.4,153,0,0,5,18,6,17,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,33073,3449,56,11.2,185,30,1,18,5,25,13,1,1,0,['MID_LANE'],3,1,1,1,0,1,['WATER_DRAGON'],1,0
4634898892,Fail,36843,2964,63,12.6,309,28,1,9,20,17,32,1,1,1,['BOT_LANE'],7,2,3,2,1,0,[],0,0,Win,36065,7260,64,12.8,210,0,0,20,9,49,21,0,0,0,[],2,2,0,0,0,0,[],0,0
4634930203,Fail,39919,3779,65,13.0,289,68,1,18,15,17,34,2,1,0,['TOP_LANE'],2,1,1,0,0,0,[],0,0,Win,35541,3236,62,12.4,311,14,0,15,18,13,21,1,0,0,[],2,0,1,1,0,0,[],0,0
4634871624,Win,47958,4359,67,13.4,256,96,0,34,16,41,14,0,0,0,[],1,0,0,1,0,0,[],0,1,Fail,38984,3304,64,12.8,304,39,1,16,34,7,19,3,1,0,['TOP_LANE'],6,2,2,2,0,0,[],0,0
4633560309,Fail,44135,3102,68,13.6,171,0,0,27,31,72,4,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,45738,5548,69,13.8,176,0,1,31,27,64,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4633379269,Win,28387,3926,48,9.6,310,60,0,18,14,16,20,5,1,0,['MID_LANE'],1,1,0,0,0,1,['EARTH_DRAGON'],1,1,Fail,25822,2097,45,9.0,307,63,1,14,18,14,23,4,0,0,[],0,0,0,0,0,0,[],0,0
4633445978,Win,24493,5728,43,8.6,327,45,1,12,7,16,19,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0,Fail,24250,5140,44,8.8,343,89,0,7,12,8,31,1,0,0,[],0,0,0,0,0,0,[],0,0
4633423880,Win,48032,5827,66,13.2,232,107,0,37,14,60,22,0,1,1,['BOT_LANE'],6,2,2,2,1,0,[],0,1,Fail,30636,2181,55,11.0,141,8,1,14,37,18,14,0,0,0,[],2,1,0,1,0,0,[],0,0
4633269701,Win,23374,4464,44,8.8,299,68,0,9,4,4,25,5,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,1,Fail,22305,3195,46,9.2,351,99,1,4,9,3,23,4,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4631290166,Fail,26134,1414,44,8.8,335,71,0,13,17,16,29,9,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,Win,28580,6332,45,9.0,309,81,1,17,13,27,26,5,0,0,[],1,0,0,1,0,0,[],0,0
4630963093,Fail,27583,2443,43,8.6,320,68,0,15,11,28,83,9,0,0,[],0,0,0,0,0,0,[],0,1,Win,25767,3432,45,9.0,285,97,1,11,15,14,53,7,1,0,['MID_LANE'],1,1,0,0,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0
4630668898,Fail,37842,1934,61,12.2,212,14,0,20,46,15,17,0,0,0,[],1,0,0,1,0,0,[],0,0,Win,51891,8358,70,14.0,253,44,1,46,20,41,21,0,1,1,['MID_LANE'],7,4,2,1,1,1,['FIRE_DRAGON'],1,1
4626654904,Fail,25607,3032,45,9.0,306,92,0,12,13,9,19,2,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1,Win,26783,3333,45,9.0,319,76,1,13,12,11,18,3,0,0,[],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
4626643968,Fail,23900,2635,41,8.2,287,66,0,10,22,9,17,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,30939,3404,45,9.0,295,61,1,22,10,25,27,5,1,0,['BOT_LANE'],3,1,1,1,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,1
4626538656,Fail,22160,3605,43,8.6,242,66,1,9,16,15,32,2,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,Win,29579,7574,46,9.2,336,74,0,16,9,16,41,5,1,0,['BOT_LANE'],4,1,2,1,0,1,['AIR_DRAGON'],1,1
4626516930,Fail,25038,3393,45,9.0,302,51,1,14,10,15,42,6,0,0,[],0,0,0,0,0,0,[],0,0,Win,23639,2539,43,8.6,277,53,0,10,14,10,22,2,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1
4626524356,Fail,22116,3886,43,8.6,254,50,0,14,20,6,22,2,0,0,[],0,0,0,0,0,0,[],0,0,Win,30365,5465,46,9.2,328,74,1,20,14,15,18,4,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0
4626570309,Fail,24149,3398,44,8.8,293,66,1,14,13,9,23,8,0,0,[],0,0,0,0,0,0,[],0,0,Win,26183,4928,45,9.0,324,85,0,13,14,14,27,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4626456689,Win,39027,3434,64,12.8,224,49,0,20,24,19,23,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,39480,1240,62,12.4,185,40,1,24,20,27,21,2,1,0,['BOT_LANE'],3,1,0,2,0,1,['FIRE_DRAGON'],1,0
4626414796,Win,39844,10019,58,11.6,277,49,1,21,2,27,18,0,1,1,['BOT_LANE'],8,4,1,3,1,1,['EARTH_DRAGON'],1,1,Fail,19525,3049,46,9.2,109,24,0,2,21,3,6,0,0,0,[],2,1,1,0,1,0,[],0,0
4626440174,Win,38775,1902,61,12.2,202,8,0,18,31,25,25,1,0,0,[],2,1,1,0,0,0,[],0,0,Fail,44374,575,61,12.2,174,47,1,31,18,52,13,1,1,0,['BOT_LANE'],3,1,1,1,0,1,['AIR_DRAGON'],1,0
4626210640,Fail,20457,1731,41,8.2,254,72,1,6,6,7,28,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,24852,4452,45,9.0,362,86,0,6,6,6,28,8,1,0,['MID_LANE'],2,2,0,0,0,1,['FIRE_DRAGON'],1,1
4626162623,Fail,22553,4543,44,8.8,284,68,0,7,17,7,24,5,0,0,[],0,0,0,0,0,0,[],0,1,Win,26617,2631,44,8.8,297,72,1,17,7,18,43,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4626008395,Win,26642,5032,46,9.2,295,86,0,17,7,11,23,3,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,Fail,21976,3115,42,8.4,319,80,1,7,17,7,18,2,0,0,[],0,0,0,0,0,0,[],0,0
4626052842,Win,25285,924,46,9.2,252,68,1,16,15,11,43,3,0,0,[],0,0,0,0,0,0,[],0,1,Fail,28080,6385,47,9.4,354,64,0,15,16,12,19,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4624029444,Win,25117,5047,45,9.0,283,68,1,13,9,15,26,3,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0,Fail,23566,3216,42,8.4,316,56,0,9,13,4,22,0,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1
4624003913,Fail,45624,4114,72,14.4,135,0,0,35,42,65,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,46338,1788,72,14.4,188,0,1,42,35,96,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4623992359,Win,31101,4985,48,9.6,302,59,1,23,9,16,19,8,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,Fail,20931,2646,43,8.6,223,60,0,9,23,4,293,6,0,0,[],1,1,0,0,0,0,[],0,0
4623799143,Fail,24967,3007,41,8.2,292,53,1,15,16,15,206,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Win,25860,2390,45,9.0,315,72,0,16,15,20,19,10,0,0,[],0,0,0,0,0,0,[],0,1
4623834601,Fail,23286,1466,41,8.2,271,43,1,13,17,18,23,5,0,0,[],0,0,0,0,0,0,[],0,0,Win,30266,11316,46,9.2,295,74,0,17,13,25,42,5,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1
4623711424,Fail,20310,1910,42,8.4,326,72,1,3,10,1,23,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,25285,1665,46,9.2,361,71,0,10,3,8,25,4,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0
4623643652,Win,24784,1957,44,8.8,293,92,0,10,10,17,22,3,1,0,['BOT_LANE'],1,0,0,1,0,1,"['WATER_DRAGON', 'AIR_DRAGON']",2,0,Fail,23038,3710,38,7.6,272,76,1,10,10,10,16,4,0,0,[],0,0,0,0,0,0,[],0,1
4667624590,Win,27954,4276,44,8.8,316,93,0,15,21,15,24,15,0,0,[],1,0,1,0,0,1,['WATER_DRAGON'],1,1,Fail,30586,3431,43,8.6,322,58,1,21,15,37,60,10,1,0,['BOT_LANE'],2,0,1,1,0,0,[],0,0
4664670462,Fail,22818,2543,43,8.6,289,65,0,9,16,9,31,10,0,0,[],0,0,0,0,0,0,[],0,0,Win,26905,2820,46,9.2,308,80,1,16,9,15,26,4,1,0,['TOP_LANE'],1,0,1,0,0,1,['EARTH_DRAGON'],1,0
4664634266,Fail,25771,2737,44,8.8,313,63,1,16,15,15,97,4,0,0,[],0,0,0,0,0,0,[],0,0,Win,26417,2367,46,9.2,337,91,0,15,16,11,26,8,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'WATER_DRAGON']",2,0
4664552808,Win,27986,2557,43,8.6,307,68,0,19,10,21,30,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,Fail,23635,952,43,8.6,308,63,1,10,19,10,27,3,0,0,[],0,0,0,0,0,0,[],0,0
4664426081,Win,26141,1973,45,9.0,345,72,0,10,7,8,25,7,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1,Fail,22002,4117,45,9.0,327,80,1,7,10,6,28,1,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'EARTH_DRAGON']",2,0
4664380224,Win,50239,6679,74,14.8,178,0,1,44,27,127,0,0,1,1,['MID_LANE'],4,4,0,0,1,0,[],0,0,Fail,44303,2138,68,13.6,171,0,0,27,44,53,0,0,0,0,[],1,1,0,0,0,0,[],0,0
4651351773,Win,46236,3646,71,14.2,166,0,0,34,38,64,0,0,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,46673,4023,71,14.2,182,0,1,38,34,88,4,0,0,0,[],1,1,0,0,0,0,[],0,0
4651351116,Fail,43959,5326,70,14.0,137,0,0,29,35,64,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,47816,4723,71,14.2,171,0,1,35,29,81,26,0,1,1,['MID_LANE'],5,5,0,0,2,0,[],0,0
4651281154,Fail,46002,2267,71,14.2,188,0,1,39,40,82,15,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,47363,3638,73,14.6,166,0,0,40,39,108,0,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4651260680,Win,49517,7217,73,14.6,165,0,0,40,33,94,0,0,0,0,[],2,2,0,0,1,0,[],0,0,Fail,46306,530,68,13.6,169,0,1,33,40,74,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4651179644,Fail,45614,1764,70,14.0,174,0,1,31,32,84,4,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,45321,5063,70,14.0,180,0,0,32,31,71,0,0,0,1,[],2,2,0,0,1,0,[],0,0
4648972218,Win,42833,3246,67,13.4,168,0,1,27,23,62,0,2,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Fail,42944,7244,68,13.6,162,0,0,23,27,55,2,0,0,0,[],1,1,0,0,0,0,[],0,0
4649071674,Fail,38867,1959,61,12.2,122,0,1,20,40,39,1,0,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0,Win,44498,3340,68,13.6,133,0,0,40,20,106,13,0,0,1,[],4,4,0,0,1,0,[],0,0
4648522411,Win,25276,1566,45,9.0,337,83,1,11,16,7,21,12,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,1,Fail,26040,3350,47,9.4,324,72,0,16,11,19,54,6,0,0,[],0,0,0,0,0,1,['FIRE_DRAGON'],1,0
4644329890,Fail,22787,4424,43,8.6,333,87,0,4,14,6,60,8,1,0,['TOP_LANE'],2,0,2,0,0,0,[],0,1,Win,26381,2796,46,9.2,345,74,1,14,4,21,31,5,0,0,[],1,0,0,1,0,1,['AIR_DRAGON'],1,0
4644382739,Win,27830,4795,45,9.0,363,105,1,11,1,21,35,14,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,1,Fail,19190,2365,40,8.0,317,67,0,1,11,1,104,9,0,0,[],0,0,0,0,0,0,[],0,0
4644209491,Win,35240,5205,56,11.2,215,12,1,26,9,29,64,1,1,1,['TOP_LANE'],5,4,1,0,1,0,[],0,0,Fail,22763,4863,50,10.0,116,52,0,9,26,3,7,0,0,0,[],3,1,1,1,0,0,[],0,0
4643131722,Fail,44521,4148,64,12.8,244,32,1,31,19,22,19,1,0,0,[],2,1,1,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0,Win,40464,4434,66,13.2,282,48,0,19,31,15,23,0,1,0,['BOT_LANE'],4,1,1,2,0,0,[],0,0
4635220218,Fail,23487,2967,45,9.0,399,83,1,7,5,5,48,13,0,0,[],0,0,0,0,0,0,['EARTH_DRAGON'],1,0,Win,25495,245,45,9.0,389,93,0,5,7,6,25,12,1,0,['BOT_LANE'],2,0,1,1,0,1,['FIRE_DRAGON'],1,1
4633536913,Win,44447,4122,67,13.4,296,84,1,28,9,32,34,0,1,0,['TOP_LANE'],3,1,1,1,0,1,['FIRE_DRAGON'],1,0,Fail,30923,3172,59,11.8,230,6,0,9,28,7,20,2,0,0,[],2,1,0,1,0,0,[],0,0
4633116129,Fail,31409,3764,46,9.2,382,86,0,18,16,16,26,6,1,0,['MID_LANE'],2,1,1,0,0,1,['FIRE_DRAGON'],1,1,Win,27894,3901,46,9.2,344,76,1,16,18,27,42,6,0,0,[],0,0,0,0,0,0,[],0,0
4631140726,Fail,23872,2487,42,8.4,315,76,1,10,10,11,43,13,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,0,Win,23988,2523,44,8.8,363,68,0,10,10,13,52,12,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4629015182,Win,25731,3446,46,9.2,349,86,0,9,8,9,29,6,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,22826,2201,44,8.8,360,84,1,8,9,8,27,9,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1
4621439334,Fail,25507,1306,42,8.4,350,76,0,8,8,12,23,5,1,0,['TOP_LANE'],2,0,1,1,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,1,Win,22057,2112,41,8.2,282,66,1,8,8,9,23,3,0,0,[],0,0,0,0,0,0,[],0,0
4619303190,Win,32465,5479,47,9.4,361,89,0,22,8,29,29,9,0,0,[],0,0,0,0,0,1,"['AIR_DRAGON', 'FIRE_DRAGON']",2,1,Fail,21197,2192,39,7.8,273,49,1,8,22,10,23,5,1,0,['TOP_LANE'],2,0,1,1,0,0,[],0,0
4619256849,Fail,25209,3749,45,9.0,395,83,1,9,4,19,85,12,0,0,[],0,0,0,0,0,0,[],0,0,Win,24180,5655,45,9.0,382,96,0,4,9,5,47,11,1,0,['TOP_LANE'],1,0,1,0,0,1,['WATER_DRAGON'],1,1
4614593959,Win,26205,2595,45,9.0,347,95,1,11,5,24,81,10,0,0,[],1,0,0,1,0,1,['FIRE_DRAGON'],1,0,Fail,24888,3683,44,8.8,379,80,0,5,11,8,40,11,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,1
4614507604,Fail,24000,535,42,8.4,323,76,0,7,21,9,70,18,0,0,[],1,1,0,0,0,1,['AIR_DRAGON'],1,1,Win,31077,2969,48,9.6,318,81,1,21,7,31,109,9,1,0,['TOP_LANE'],1,0,1,0,0,0,[],0,0
4611828013,Win,48566,5186,74,14.8,172,0,0,41,35,112,0,1,1,0,['MID_LANE'],2,2,0,0,0,0,[],0,0,Fail,45270,2825,69,13.8,164,0,1,35,41,91,18,0,0,1,[],1,1,0,0,1,0,[],0,0
4611853325,Fail,40262,2782,67,13.4,137,0,1,22,25,42,139,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,44472,6732,69,13.8,180,0,0,25,22,55,0,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0
4611811115,Fail,38771,3063,61,12.2,121,0,1,21,36,58,0,0,0,0,[],1,1,0,0,0,0,[],0,0,Win,42792,6742,67,13.4,148,0,0,36,21,85,0,0,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,0
4601458148,Win,42578,7108,67,13.4,169,0,0,28,23,59,0,0,0,0,[],0,0,0,0,0,0,[],0,0,Fail,42152,5152,68,13.6,168,0,1,23,28,45,22,0,0,0,[],0,0,0,0,0,0,[],0,0
4601444197,Win,46462,3379,69,13.8,174,0,1,32,31,72,23,0,1,1,['MID_LANE'],2,2,0,0,1,0,[],0,0,Fail,46648,3628,69,13.8,158,0,0,31,32,76,0,0,0,0,[],2,2,0,0,0,0,[],0,0
4601371388,Win,27542,2587,47,9.4,335,114,1,16,8,13,23,9,1,0,['MID_LANE'],1,1,0,0,0,0,['FIRE_DRAGON'],1,1,Fail,23123,3003,44,8.8,345,71,0,8,16,6,31,11,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4600664916,Win,25057,5264,43,8.6,378,85,0,7,9,7,41,8,0,0,[],1,0,1,0,0,0,[],0,0,Fail,24565,3284,43,8.6,310,68,1,9,7,15,29,11,1,0,['BOT_LANE'],1,0,0,1,0,1,"['EARTH_DRAGON', 'AIR_DRAGON']",2,1
4600519942,Fail,23311,2226,42,8.4,348,63,0,7,14,9,40,13,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Win,30739,4089,45,9.0,356,101,1,14,7,22,36,11,1,0,['TOP_LANE'],3,2,1,0,0,0,[],0,1
4599515912,Fail,22803,2243,42,8.4,301,72,0,8,22,5,62,8,0,0,[],0,0,0,0,0,0,[],0,1,Win,31752,4592,48,9.6,385,110,1,22,8,24,31,12,1,0,['BOT_LANE'],2,1,0,1,0,0,[],0,0
4599473238,Win,23249,2643,42,8.4,306,81,0,6,16,6,31,3,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,1,Fail,27388,2477,46,9.2,350,86,1,16,6,19,26,8,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,0
4599401152,Win,23197,3758,44,8.8,375,60,0,7,9,13,65,9,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,1,Fail,24259,4184,44,8.8,380,81,1,9,7,7,28,8,0,0,[],0,0,0,0,0,0,[],0,0
4597007401,Fail,22365,2835,41,8.2,356,77,1,5,10,12,36,12,0,0,[],0,0,0,0,0,0,[],0,1,Win,26435,1360,45,9.0,342,70,0,10,5,20,34,19,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0
4594413809,Fail,25531,2751,42,8.4,297,52,1,11,22,14,25,5,0,0,[],0,0,0,0,0,0,[],0,1,Win,31237,2236,49,9.8,371,71,0,22,11,25,48,11,1,0,['TOP_LANE'],2,0,1,1,0,1,['WATER_DRAGON'],1,0
4591823075,Win,25934,3634,47,9.4,375,67,1,11,3,13,33,18,0,0,[],0,0,0,0,0,1,['EARTH_DRAGON'],1,0,Fail,21613,2248,44,8.8,347,79,0,3,11,3,98,7,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,1
4584027672,Fail,22901,5186,45,9.0,370,83,1,5,5,7,89,11,0,0,[],0,0,0,0,0,0,[],0,0,Win,25352,3347,47,9.4,392,95,0,5,5,3,32,13,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'EARTH_DRAGON']",2,1
4584010015,Fail,25760,4700,45,9.0,332,80,0,11,14,7,57,5,0,0,[],1,1,0,0,0,0,[],0,1,Win,27597,3382,46,9.2,333,91,1,14,11,13,59,8,1,0,['BOT_LANE'],1,0,0,1,0,1,['EARTH_DRAGON'],1,0
4580001403,Win,23474,3544,43,8.6,346,61,0,8,5,14,32,6,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0,Fail,24239,2774,44,8.8,377,80,1,5,8,6,104,10,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,1
4574823447,Fail,23499,4654,43,8.6,311,86,0,6,11,7,38,9,0,0,[],1,0,1,0,0,0,[],0,1,Win,25675,3075,44,8.8,358,74,1,11,6,16,37,8,1,0,['BOT_LANE'],1,0,0,1,0,1,"['AIR_DRAGON', 'WATER_DRAGON']",2,0
4574296128,Fail,46703,4418,70,14.0,154,56,1,19,31,39,28,0,0,0,[],0,0,0,0,0,0,[],0,0,Win,58178,10095,71,14.2,170,98,0,31,19,46,16,2,1,1,['MID_LANE'],3,3,0,0,1,0,[],0,1
4572798813,Win,29679,3229,46,9.2,347,80,0,17,9,25,51,10,1,0,['MID_LANE'],2,1,0,1,0,1,['WATER_DRAGON'],1,1,Fail,24433,3048,42,8.4,337,67,1,9,17,13,26,8,0,0,[],0,0,0,0,0,0,[],0,0
4572599148,Win,25478,4573,41,8.2,287,64,0,14,13,22,64,7,0,0,[],0,0,0,0,0,0,[],0,0,Fail,28273,4813,43,8.6,334,62,1,13,14,15,62,10,1,0,['TOP_LANE'],3,1,1,1,0,1,['EARTH_DRAGON'],1,1
4572563117,Win,30043,3805,47,9.4,336,92,0,23,11,12,34,7,0,0,[],1,0,1,0,0,1,['EARTH_DRAGON'],1,1,Fail,23944,1979,43,8.6,315,47,1,11,23,8,48,12,1,0,['MID_LANE'],1,1,0,0,0,0,[],0,0
4572483872,Fail,26429,3669,46,9.2,337,83,0,15,8,23,77,16,0,0,[],0,0,0,0,0,0,['WATER_DRAGON'],1,0,Win,24072,2512,44,8.8,340,92,1,8,15,14,40,14,0,0,[],0,0,0,0,0,1,['AIR_DRAGON'],1,1
4569924808,Fail,23352,3702,43,8.6,298,60,0,10,15,10,23,3,0,0,[],0,0,0,0,0,0,[],0,0,Win,24624,4429,45,9.0,277,71,1,15,10,14,24,3,0,0,[],0,0,0,0,0,1,"['WATER_DRAGON', 'FIRE_DRAGON']",2,1
4569839560,Fail,22366,3246,45,9.0,229,60,0,12,14,13,16,1,0,0,[],0,0,0,0,0,0,[],0,0,Win,25686,5901,45,9.0,286,79,1,14,12,8,25,1,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
4569814518,Win,24545,4520,45,9.0,258,77,0,12,18,10,18,2,0,0,[],0,0,0,0,0,0,[],0,0,Fail,26625,2875,43,8.6,327,24,1,18,12,16,33,0,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
4569790711,Win,24177,3342,44,8.8,265,100,1,12,9,15,22,2,0,0,[],0,0,0,0,0,0,[],0,1,Fail,23734,4051,45,9.0,261,112,0,9,12,8,20,3,1,0,['MID_LANE'],1,1,0,0,0,1,"['FIRE_DRAGON', 'AIR_DRAGON']",2,0
4569668355,Fail,50274,2754,71,14.2,168,74,1,22,30,43,17,4,0,0,[],0,0,0,0,0,0,[],0,1,Win,57716,2929,74,14.8,172,111,0,30,22,58,49,0,1,0,['MID_LANE'],3,3,0,0,0,0,[],0,0
4568783908,Fail,23059,4596,46,9.2,303,76,0,9,20,9,25,7,0,0,[],0,0,0,0,0,0,[],0,0,Win,29538,6878,50,10.0,379,87,1,20,9,21,96,9,1,0,['BOT_LANE'],1,0,0,1,0,1,['AIR_DRAGON'],1,1
4565694771,Win,23646,3596,44,8.8,343,76,0,9,9,13,44,11,0,0,[],0,0,0,0,0,0,['FIRE_DRAGON'],1,1,Fail,23898,3213,45,9.0,344,88,1,9,9,13,34,10,0,0,[],0,0,0,0,0,1,['WATER_DRAGON'],1,0
4551306459,Win,30793,3225,48,9.6,348,87,1,22,4,34,83,8,0,0,[],0,0,0,0,0,1,"['FIRE_DRAGON', 'EARTH_DRAGON']",2,0,Fail,21850,3650,41,8.2,311,92,0,4,22,4,55,4,1,0,['BOT_LANE'],1,0,0,1,0,0,[],0,0
